99,56,11,92,81,96,84,65,58,22,18,46,74,94,3,80,95,89,94,64,71,32,42,87,91,0,42,79,45,54,93,60,56,32,35,60,67,69,55,7,98,69,50,41,99,68,28,69,44,86,49,50,60,87,63,64,41,90,2,66,2,11,8,5,88,21,27,39,33,88,59,5,39,27,72,74,58,69,59,17,57,82,48,36,58,12,72,70,76,51,96,66,25,8,14,33,44,8,90,46,56,45,44,68,14,25,20,60,59,95,58,28,10,6,83,66,33,71,39,97,73,43,4,8,27,1,7,48,28,5,78,49,24,76,94,76,79,86,78,4,51,58,19,77,34,88,66,0,20,73,27,76,67,22,50,4,27,22,79,62,67,54,22,4,60,98,21,77,45,98,82,94,26,76,4,77,86,15,21,54,99,5,67,72,51,5,43,86,18,48,59,87,13,25,42,51,65,34,42,23,84,73,81,74,79,51,4,8,13,72,24,63,91,99,89,57,73,35,41,6,35,70,37,6,75,81,2,21,46,56,67,1,58,88,73,39,15,62,43,22,20,70,63,49,24,63,88,3,4,20,49,71,87,52,2,73,53,15,50,59,16,13,73,68,17,46,39,71,13,30,45,75,3,81,46,86,97,22,24,86,77,61,24,39,90,75,15,10,38,13,82,69,31,0,5,88,69,11,76,72,94,90,98,54,13,73,25,67,87,40,57,17,79,85,36,88,31,26,26,42,43,93,47,71,18,53,74,89,15,12,30,63,82,86,26,57,58,11,40,75,41,95,47,81,86,53,7,51,43,9,61,32,8,31,35,73,82,25,51,39,78,68,27,20,44,78,81,46,76,18,8,44,52,9,82,62,36,79,3,11,93,37,35,14,59,30,59,66,66,75,78,41,39,63,13,71,88,99,83,54,20,78,31,60,48,17,23,48,87,13,78,74,62,65,3,86,19,58,80,99,18,11,62,37,70,74,78,63,63,96,16,52,41,40,26,64,68,95,88,99,23,62,31,98,1,65,83,21,30,7,36,40,0,18,74,69,98,40,33,97,93,61,65,46,44,11,94,16,88,4,66,43,17,31,77,93,71,82,58,95,93,70,53,41,42,23,52,82,44,61,98,61,37,63,12,46,92,63,82,28
61,43,46,75,68,15,82,21,36,43,76,52,99,61,37,42,16,34,31,27,51,66,48,95,68,17,75,66,3,25,53,68,83,92,10,32,66,74,93,2,71,16,53,72,97,63,10,2,35,71,47,58,84,45,37,59,30,15,96,52,57,92,21,87,17,76,79,18,20,97,38,6,57,17,69,74,26,77,43,35,55,63,68,61,71,85,36,0,6,62,61,92,87,84,49,58,72,98,70,73,68,98,65,87,49,7,68,43,83,77,88,71,35,85,26,97,91,95,65,20,56,73,76,8,21,18,80,41,96,70,66,40,6,55,98,91,76,21,98,71,55,90,80,63,43,26,21,94,84,85,25,1,13,40,91,90,38,69,8,48,43,21,78,1,82,72,49,80,41,12,67,86,55,41,5,19,57,81,50,16,47,90,66,52,17,4,13,4,79,77,8,43,12,18,24,38,38,84,75,3,89,70,88,48,15,17,62,26,59,94,43,67,0,74,89,33,47,12,50,44,75,42,4,77,37,45,15,72,9,51,18,95,36,37,31,60,30,98,67,33,37,85,29,50,86,98,42,19,60,60,45,79,15,93,36,92,31,95,31,91,81,29,99,46,73,29,73,56,48,92,52,37,92,55,37,38,42,13,58,48,83,21,72,80,75,85,28,42,41,38,48,22,3,3,27,98,0,40,87,10,11,72,62,56,59,79,93,79,59,67,79,34,85,45,2,57,26,71,17,72,64,93,42,27,46,52,20,12,90,44,11,63,16,69,27,58,87,13,23,85,86,73,39,50,77,95,7,84,92,29,89,81,95,17,57,72,70,84,84,72,23,61,51,94,18,44,92,5,60,58,17,72,99,66,12,88,8,44,92,42,58,33,13,19,75,20,65,26,29,32,1,10,86,17,74,53,95,15,17,4,37,57,1,63,25,46,60,91,70,78,23,51,0,55,10,56,19,49,74,61,65,95,41,81,8,54,51,58,51,68,79,54,87,34,98,12,89,42,57,93,62,28,5,27,13,21,78,17,81,68,57,85,78,97,23,95,57,27,48,30,47,15,68,4,85,57,28,81,34,9,97,76,21,66,70,29,22,25,67,10,54,18,84,41,57,59,74,10,8,97,68,29,99,26,26,26,12,39,78,99
29,95,19,45,62,13,87,83,71,87,75,99,8,82,24,46,86,60,48,75,77,7,7,47,14,3,7,39,24,3,70,97,69,49,79,24,70,68,50,83,31,21,84,68,87,56,82,85,36,44,40,22,57,77,97,84,61,42,53,57,84,18,87,81,71,42,49,89,40,71,61,98,62,5,57,52,6,17,24,76,35,47,94,6,12,72,70,71,59,65,15,6,28,31,81,21,74,42,81,71,41,11,46,96,17,75,69,72,90,16,52,43,37,38,74,33,13,34,86,81,57,58,97,3,37,34,37,95,79,13,47,20,13,87,3,80,36,97,86,40,71,17,97,84,19,40,24,97,5,85,9,86,90,68,19,84,27,63,33,44,42,80,63,38,7,75,26,96,86,33,15,84,19,97,58,25,16,78,68,43,75,25,31,66,55,36,80,37,57,67,18,87,74,94,65,14,80,64,41,86,56,2,16,84,17,43,65,67,86,98,50,71,84,65,81,65,4,65,98,38,28,5,40,7,12,36,69,91,95,53,7,99,61,25,29,43,15,51,49,46,77,82,95,0,0,25,13,98,44,51,72,46,11,14,12,59,19,48,8,67,56,86,48,19,38,77,10,83,74,66,38,38,30,2,73,36,30,73,89,22,76,22,83,46,23,76,76,1,12,68,60,88,9,87,56,70,82,66,67,78,29,42,92,15,9,25,10,69,22,22,95,90,23,31,93,70,52,85,78,27,98,28,90,24,8,57,51,39,15,92,20,89,57,14,71,24,33,47,72,48,34,27,21,95,34,93,83,6,25,49,92,1,14,86,43,29,9,75,57,55,74,52,6,63,37,23,67,83,47,56,84,1,95,56,21,32,12,85,81,62,78,14,28,25,48,64,82,11,49,30,26,83,97,37,11,2,94,95,4,42,54,9,79,48,44,90,49,36,22,77,96,65,25,10,92,34,79,78,82,68,36,93,78,88,8,31,4,24,91,61,6,22,47,48,76,93,22,52,24,38,48,71,22,96,11,76,90,35,47,6,69,10,49,8,98,41,86,51,34,6,1,1,61,82,9,84,6,27,20,78,29,11,1,95,33,87,31,65,61,73,81,54,18,7,13,67,4,49,40,36,67,72,0,40,26,52,81,86,23,95
92,16,82,31,13,35,87,58,83,72,41,92,33,53,52,13,55,7,9,19,97,22,21,70,7,9,51,94,27,52,54,25,74,23,98,42,45,13,90,85,71,69,2,76,47,36,77,1,80,43,66,0,10,78,22,32,83,93,90,77,34,9,15,5,40,70,25,91,13,37,96,23,44,45,76,44,89,90,16,98,99,99,53,8,59,59,20,45,27,10,61,5,18,42,2,34,35,74,11,64,21,49,79,22,22,26,67,53,50,67,5,18,29,48,52,27,43,21,10,46,80,2,82,18,13,2,59,38,17,90,0,79,31,51,22,44,32,91,39,60,80,47,64,27,98,37,5,13,23,81,68,63,57,80,67,28,80,65,46,59,14,26,40,93,34,6,61,78,42,57,60,95,83,71,61,78,69,26,26,57,78,13,54,8,47,37,66,14,38,3,75,94,30,98,72,2,72,39,16,60,62,58,26,54,57,42,81,11,82,56,90,56,17,28,12,45,46,44,58,25,61,49,70,59,40,31,6,2,13,69,51,17,41,1,34,75,87,57,22,86,54,5,73,6,3,87,98,93,89,81,91,17,13,98,72,90,96,0,51,56,18,76,82,58,70,42,46,28,88,6,33,47,37,40,50,11,25,88,52,90,21,77,8,10,19,7,3,74,91,53,48,5,3,36,9,52,79,78,23,87,89,79,46,25,95,30,95,7,26,54,30,94,93,35,55,32,59,58,36,88,21,87,35,85,75,22,76,81,40,88,62,98,21,24,74,9,94,61,79,2,11,70,4,50,98,71,7,78,4,33,60,61,61,73,86,40,31,97,47,13,98,60,17,6,30,16,79,35,13,60,74,39,4,46,26,53,67,13,9,13,15,72,9,7,24,31,71,82,27,22,66,78,41,95,50,62,24,26,39,27,2,36,53,99,24,92,1,57,41,2,31,73,11,73,5,26,97,90,60,59,73,83,94,83,92,36,16,88,0,57,81,33,17,7,14,66,76,76,79,64,99,53,82,30,1,38,47,76,41,25,56,90,8,66,41,59,56,39,38,6,14,98,12,80,60,35,62,60,27,28,61,31,62,62,34,60,84,90,86,95,59,52,90,96,90,47,97,55,4,41,6,9,77,75,26,90,32,32,29,4
98,42,96,2,94,70,91,6,53,82,20,80,92,72,0,37,72,32,4,43,53,52,39,29,58,4,30,97,16,13,16,92,36,70,83,73,94,28,90,50,56,61,0,75,92,92,17,5,61,23,84,10,59,99,57,30,84,63,44,57,97,78,21,18,10,58,1,60,7,65,1,10,96,3,54,16,82,32,37,99,22,16,75,2,85,15,12,47,72,26,76,52,38,35,42,15,16,52,48,98,48,23,58,39,70,81,94,23,58,56,92,53,78,65,99,13,67,14,56,22,97,28,10,9,73,41,41,87,69,55,3,12,10,88,27,29,65,25,84,35,62,9,78,37,42,56,27,60,18,87,37,61,24,98,86,43,74,91,48,37,14,0,57,10,56,24,42,39,90,30,68,45,3,78,23,92,85,4,7,43,22,7,71,77,9,94,52,59,62,29,90,43,82,46,24,88,59,73,2,35,48,17,70,33,36,28,20,62,68,50,11,54,38,84,7,86,31,2,44,13,25,79,26,15,61,17,95,26,31,89,35,15,28,36,66,99,55,37,63,58,43,61,19,65,99,48,23,39,27,70,78,81,26,6,50,2,69,30,10,27,27,3,72,48,49,98,49,95,92,95,9,34,53,37,31,71,44,35,32,58,92,73,87,58,70,21,85,88,8,27,25,13,72,60,75,42,48,43,89,60,24,2,51,4,31,70,63,89,90,27,47,65,11,47,17,94,4,49,23,60,6,19,48,58,1,47,39,72,57,72,43,20,99,68,43,29,32,13,43,19,25,86,42,57,91,24,65,23,45,21,20,44,84,3,0,55,23,64,88,52,95,48,16,17,72,51,75,65,73,81,51,49,8,16,63,30,33,65,12,34,53,17,28,66,50,45,83,87,53,87,82,96,75,27,94,20,76,19,1,8,57,87,16,19,43,99,48,51,29,89,48,35,63,61,3,91,71,0,50,20,16,41,13,89,64,62,79,45,46,50,7,57,49,65,80,56,76,33,39,58,90,48,55,54,15,22,97,51,72,20,70,76,7,25,70,55,91,0,90,63,95,38,80,82,32,85,36,41,88,90,43,57,20,19,88,38,58,47,95,18,68,22,93,92,31,52,7,18,3,81,58,67,6,82,35,85,51,39,61,74
38,52,63,25,53,73,90,56,48,93,15,64,96,45,85,32,68,76,81,5,77,10,1,66,8,99,58,11,74,17,9,75,92,17,5,42,2,10,51,96,12,62,38,64,55,93,28,40,33,3,77,81,9,50,18,58,65,12,96,68,24,37,90,52,86,60,4,24,14,94,78,62,91,4,49,99,62,31,52,84,23,77,49,83,86,61,21,91,52,25,33,71,86,11,23,60,5,98,96,22,55,14,91,18,93,79,58,85,97,86,72,47,1,88,47,44,25,63,6,39,50,87,81,38,63,77,79,17,33,62,49,94,17,89,62,7,68,53,83,74,27,10,47,38,44,74,21,75,57,73,85,24,14,56,52,23,20,41,12,17,97,60,27,30,81,64,75,99,79,12,98,22,76,87,23,81,99,83,57,19,47,34,86,88,73,38,58,83,77,62,57,49,33,44,99,27,87,14,34,12,56,16,17,20,62,62,27,56,55,5,66,87,78,51,85,61,62,17,12,78,45,1,98,85,19,15,27,49,30,75,23,19,40,35,83,97,90,39,67,27,76,78,63,32,23,90,6,60,94,84,52,71,60,77,3,48,0,80,8,31,30,43,7,12,10,87,36,17,59,52,67,13,61,85,62,6,17,14,26,52,52,79,23,96,47,2,52,51,71,95,70,47,1,79,36,70,23,31,88,48,55,95,67,52,59,51,74,65,49,44,31,95,61,86,66,55,90,20,45,59,26,57,78,67,41,2,39,27,38,76,75,30,22,59,91,34,17,15,43,37,99,98,62,63,53,66,19,53,28,36,94,22,5,45,54,72,78,60,65,33,60,5,5,34,33,60,75,72,64,25,45,81,70,23,8,85,35,94,88,2,94,81,63,44,85,47,96,74,93,30,40,93,64,46,50,74,44,47,8,29,95,45,56,31,59,59,3,9,52,18,11,78,7,48,29,51,22,96,91,92,61,51,78,67,35,39,78,60,74,27,24,91,87,44,84,57,17,7,1,3,59,39,90,64,48,91,18,86,7,3,30,12,79,87,37,30,97,5,61,45,95,33,8,92,83,9,1,27,53,66,68,22,85,60,96,14,53,28,76,12,41,92,71,56,35,67,95,16,13,7,99,80,9,63,29,57,8,1,48,55
66,24,90,8,98,69,60,46,49,3,57,46,99,64,1,53,40,46,75,75,92,18,60,59,2,11,1,30,22,58,95,16,49,37,66,19,73,30,52,53,52,54,39,60,62,98,8,99,99,8,85,44,77,24,77,4,86,29,90,7,60,34,43,89,50,86,76,4,26,84,71,63,72,51,8,73,53,18,12,26,3,97,12,15,25,91,48,80,34,63,10,72,31,25,33,63,40,46,84,63,50,18,13,7,38,21,38,31,37,92,97,70,37,22,30,96,27,95,71,19,37,59,91,24,54,5,95,22,80,90,2,83,41,65,42,19,77,21,16,96,82,1,47,2,9,51,26,18,52,22,8,57,49,20,44,56,18,60,99,58,25,13,94,38,38,0,22,37,66,70,77,49,67,4,14,67,82,78,68,31,44,38,57,66,43,79,65,76,54,90,76,98,52,11,36,54,54,11,13,66,76,80,43,94,77,38,78,9,80,97,77,37,50,86,9,21,53,95,94,12,3,33,57,40,28,72,20,76,8,30,12,18,69,28,13,19,3,49,87,76,84,91,51,61,26,23,59,0,3,92,59,48,77,11,76,14,46,13,90,72,93,2,73,4,29,81,3,0,46,63,89,19,30,8,7,10,6,80,33,85,5,86,68,15,27,91,92,93,53,45,2,93,45,82,25,78,2,71,45,64,45,88,29,96,77,25,45,82,59,69,22,60,29,22,9,39,50,14,69,49,91,9,29,45,71,38,25,22,49,90,23,92,17,35,17,61,14,45,78,23,64,47,82,15,74,7,90,58,77,3,99,57,21,3,61,86,19,47,95,93,96,59,97,52,82,0,99,43,13,32,36,71,39,12,69,5,90,42,31,1,53,90,78,31,65,25,68,97,14,0,25,19,59,61,16,0,67,55,49,6,40,47,33,12,12,79,39,25,53,90,68,15,25,19,62,53,35,99,36,74,52,97,33,60,42,36,6,76,76,49,77,18,22,77,27,22,84,37,44,4,65,7,90,2,18,79,11,40,66,75,3,69,37,19,9,47,40,93,44,71,87,44,54,14,37,38,64,63,27,56,72,78,47,45,63,80,95,5,45,16,51,35,19,86,11,57,4,86,5,95,91,70,49,15,55,3,90,43,2,82
92,15,8,83,18,21,36,58,25,10,25,73,74,87,50,16,97,11,1,11,50,39,53,37,21,43,50,93,76,95,15,46,31,38,66,58,79,74,78,96,24,80,33,70,74,33,47,72,85,98,86,99,7,79,88,92,0,94,46,32,16,62,62,76,78,30,99,13,65,8,3,6,39,21,58,73,15,39,6,82,75,9,6,25,67,1,70,43,61,39,43,36,85,73,15,48,67,70,88,94,58,88,9,56,67,45,21,16,22,96,75,98,76,12,77,75,15,48,21,81,82,31,77,89,84,51,94,85,42,18,79,18,70,73,7,29,39,74,4,4,39,93,18,55,0,91,11,63,86,29,44,20,51,69,16,82,4,48,71,37,24,79,54,69,2,51,61,34,64,14,25,76,1,45,11,11,38,39,56,43,81,11,90,90,30,25,92,40,94,76,66,2,68,0,56,70,82,38,46,95,21,45,34,78,5,28,50,76,83,59,88,73,51,58,33,80,84,87,5,91,26,76,11,1,75,9,32,79,89,79,92,24,3,57,45,56,34,82,43,79,6,68,20,13,41,95,20,26,92,52,19,67,31,19,94,6,53,11,56,26,32,77,6,21,2,56,73,60,29,72,50,4,52,60,26,25,87,41,19,87,35,99,99,4,94,33,79,77,81,21,7,40,74,1,12,69,57,89,30,8,22,61,11,51,37,73,15,12,48,44,78,8,72,12,71,5,26,79,83,26,80,35,89,57,68,46,18,42,77,85,60,24,72,5,51,43,52,59,28,5,41,44,29,90,65,92,32,79,96,44,68,16,13,25,78,49,62,32,12,62,13,79,43,2,55,21,4,90,98,44,71,81,5,82,53,79,54,82,75,70,63,9,16,36,49,76,46,55,23,47,99,74,26,23,87,37,12,88,64,54,78,70,18,48,37,21,44,15,16,38,91,58,44,48,21,90,32,51,97,20,43,36,33,9,11,77,0,60,3,46,29,48,8,21,3,18,28,21,47,24,39,93,39,95,11,3,29,2,9,55,3,92,75,38,15,53,45,46,26,76,47,32,21,7,42,27,64,38,55,71,90,81,14,26,45,0,63,38,66,84,40,75,32,19,59,25,98,40,7,49,1,21,21,9,6,21,74,94,72,29
21,54,82,49,78,25,96,31,52,47,74,99,59,39,52,57,26,26,48,63,50,47,1,2,57,1,70,28,72,9,58,80,87,14,81,13,70,59,79,46,59,20,12,1,67,23,32,94,65,32,83,30,6,46,95,69,46,61,44,25,13,37,24,13,5,24,61,9,39,39,52,10,52,40,51,24,46,80,70,89,56,31,33,5,6,33,53,32,36,72,76,92,81,85,69,88,46,51,12,60,8,57,66,54,27,20,85,61,16,9,99,7,34,4,80,4,95,69,44,76,0,74,30,61,63,5,25,75,79,91,72,76,74,49,5,48,30,99,81,87,73,82,16,80,27,94,18,62,56,64,5,57,66,39,17,88,27,65,20,36,91,1,96,19,73,28,21,98,40,45,63,0,16,24,83,8,88,37,29,4,82,69,67,99,53,0,4,76,11,6,86,45,63,64,52,38,16,85,98,13,19,22,31,82,53,98,30,67,25,2,72,70,0,48,97,94,6,84,96,22,92,51,16,40,99,96,60,37,24,25,84,5,23,19,5,38,1,48,52,28,69,80,23,24,19,77,61,5,92,12,54,70,25,65,4,65,94,38,87,36,52,27,60,22,34,91,54,56,52,63,40,40,45,95,42,14,19,77,54,33,72,67,54,20,36,91,11,34,64,56,51,43,69,19,72,84,53,19,24,12,69,42,56,15,0,95,69,7,83,80,8,82,58,61,88,92,93,85,93,97,22,53,15,21,14,69,33,74,43,41,48,2,21,29,55,5,3,29,28,93,40,28,82,92,25,66,61,89,5,15,43,40,32,50,64,51,36,30,56,89,21,31,43,41,55,80,97,66,86,32,91,46,25,11,38,71,1,51,27,73,20,58,15,17,17,5,92,1,23,61,47,53,30,21,3,98,24,32,34,53,32,9,46,59,47,92,71,30,43,11,27,54,93,73,67,57,94,29,12,59,2,66,20,98,36,33,73,29,87,28,90,96,17,86,98,47,53,52,37,54,63,70,46,29,89,24,85,19,98,34,52,65,9,62,13,92,95,61,18,6,78,25,85,89,42,58,65,12,68,45,29,28,60,13,19,86,79,28,55,5,62,93,89,78,90,12,36,2,88,17,77,61,38,93,72,69,99,6,48,72
87,5,69,5,95,87,65,60,40,7,32,81,2,5,49,15,94,88,92,6,55,47,45,5,81,11,1,4,35,80,32,36,83,12,78,80,52,0,50,76,23,64,96,52,97,62,41,40,80,74,89,78,55,89,28,7,31,4,25,33,23,55,15,64,68,21,80,12,70,56,57,47,57,12,34,94,79,57,22,9,77,67,95,63,9,11,53,87,83,42,24,33,27,99,47,68,25,68,28,0,81,52,18,67,6,45,60,19,42,37,99,26,28,6,13,80,60,39,56,21,42,72,83,53,30,13,58,48,83,65,72,45,6,48,12,88,45,98,57,39,99,50,91,50,11,12,81,47,9,67,93,33,83,54,80,39,12,87,94,23,73,5,66,83,61,30,37,80,55,20,69,5,25,69,72,63,46,48,98,86,79,10,68,38,27,25,65,43,6,12,18,34,4,23,24,90,45,16,36,33,91,70,12,38,81,97,93,63,63,54,65,90,87,17,1,70,98,0,13,23,40,1,6,37,91,99,0,41,55,13,38,25,14,20,63,30,22,94,90,67,27,50,12,87,37,26,92,47,95,39,3,1,61,32,86,80,55,93,5,86,6,30,85,50,63,18,32,73,94,21,15,83,17,37,72,9,60,75,61,42,91,46,13,43,10,44,98,27,92,10,87,71,75,97,2,25,79,93,60,31,29,28,0,34,46,22,41,24,77,96,72,15,1,74,50,43,82,70,2,29,73,30,93,53,94,76,97,17,49,84,59,35,89,66,93,34,41,94,48,71,63,44,10,77,14,51,22,38,2,73,38,60,75,11,1,52,18,59,26,52,62,39,2,23,55,8,94,45,64,15,87,23,23,75,1,30,89,79,5,31,45,41,94,42,81,95,22,95,27,60,30,36,86,55,27,1,70,60,83,20,87,67,20,92,12,69,30,88,63,44,35,32,48,94,74,88,84,97,32,12,95,61,59,98,24,71,8,78,95,85,88,63,55,70,37,58,15,71,90,60,47,9,52,15,71,9,66,93,83,78,7,1,47,2,87,54,93,39,47,65,89,43,53,29,56,22,32,73,40,52,59,2,90,83,92,29,97,61,7,11,51,8,87,31,70,49,64,4,44,56,50,80,94,59,75,0,81,37,59,88
50,44,31,93,84,12,59,58,67,86,47,76,35,73,81,6,73,36,60,3,74,61,84,5,46,80,60,2,99,38,12,29,97,8,81,31,60,66,53,54,12,49,19,13,24,37,91,38,23,19,90,93,50,74,17,97,42,50,2,88,17,58,42,54,31,66,0,98,91,49,11,8,89,73,8,66,78,3,90,66,42,84,54,68,49,60,48,80,30,42,39,26,84,44,5,60,85,37,98,67,56,16,95,46,9,78,44,31,32,59,83,44,14,81,99,73,87,25,79,82,53,59,97,39,55,20,21,15,54,30,94,62,8,63,6,98,77,81,9,24,31,65,36,86,76,17,91,12,87,92,5,35,76,93,78,5,95,87,6,18,20,55,28,59,42,66,9,61,21,89,66,80,90,98,19,13,92,65,41,68,50,22,26,70,86,37,72,18,40,59,80,10,91,11,20,21,27,14,30,7,56,74,91,56,66,77,98,16,13,56,77,51,43,29,2,28,0,74,14,27,1,63,59,68,0,95,6,66,3,69,3,71,59,69,47,60,26,66,7,57,52,50,11,51,83,32,62,13,53,52,24,4,63,0,91,2,3,98,38,28,53,46,19,99,97,1,12,24,75,74,77,98,40,35,4,17,53,31,0,5,74,12,34,1,85,52,24,60,79,72,84,32,69,30,38,1,91,58,9,60,57,19,71,73,38,96,94,13,82,3,9,48,47,56,96,62,68,78,39,28,64,65,93,53,13,55,19,58,56,24,46,3,27,4,19,84,62,76,6,27,70,3,13,25,83,83,42,46,51,82,14,60,88,86,31,53,90,32,88,22,29,12,47,43,78,2,84,71,83,15,16,62,92,32,5,58,79,50,20,70,15,81,26,82,33,6,11,82,47,18,68,13,73,93,52,86,45,35,58,44,66,82,77,11,96,68,39,1,94,47,58,34,48,2,56,20,43,21,98,74,33,80,47,90,41,36,14,29,37,38,69,81,98,72,27,86,7,69,5,78,77,21,4,26,45,49,74,38,51,92,2,19,11,30,81,47,41,3,71,83,69,20,9,0,23,41,88,19,21,35,89,55,95,48,87,54,10,39,26,38,80,74,53,89,47,24,90,46,72,52,8,50,30,35,2,51,79,42,58,62
73,44,13,63,49,1,81,77,52,35,51,23,11,83,93,14,14,67,95,56,95,35,94,52,51,22,4,23,56,22,27,19,12,90,28,69,54,79,47,76,23,41,88,32,48,64,16,77,63,2,10,44,89,66,79,26,5,22,72,7,70,89,58,13,86,40,18,78,91,42,62,19,15,10,43,42,54,88,29,41,46,90,56,88,95,87,29,36,68,61,24,33,66,80,35,89,90,43,34,34,24,15,12,58,22,4,19,1,82,55,88,31,97,65,82,26,40,2,26,58,59,6,17,63,71,58,21,11,56,90,58,45,80,81,7,33,55,30,52,57,39,93,33,51,49,77,2,7,45,73,68,28,71,69,36,34,43,83,66,31,25,17,5,95,40,84,34,3,24,73,46,61,62,95,19,96,49,18,97,47,22,30,65,97,71,11,31,14,91,43,97,17,45,72,55,31,43,1,64,82,85,99,33,39,75,44,84,80,47,90,16,30,70,25,51,70,68,99,20,47,89,87,94,92,71,84,88,10,54,63,83,68,64,47,13,81,93,21,48,1,67,43,2,80,49,40,65,75,73,81,86,41,29,58,17,33,64,88,81,88,93,2,94,14,30,38,86,16,52,65,77,48,78,5,98,88,9,53,71,56,79,82,76,43,63,61,43,72,63,69,12,93,35,10,81,24,25,2,17,7,53,80,56,25,20,78,50,47,55,71,41,45,46,41,72,70,30,63,62,21,9,18,22,53,52,72,76,57,33,17,0,60,48,94,85,92,4,16,33,26,86,59,35,61,45,70,53,42,98,92,83,52,90,43,23,35,69,3,63,59,78,71,32,77,80,36,80,61,19,10,55,90,20,12,25,42,53,65,63,83,56,4,94,20,93,60,52,8,2,12,6,92,55,94,42,0,86,25,38,31,28,1,88,10,5,86,67,78,53,63,82,17,84,84,4,67,18,66,51,80,58,2,85,77,4,64,56,71,90,9,5,87,68,40,72,29,42,1,33,14,6,47,50,7,53,43,63,87,75,64,58,91,2,5,96,50,70,5,0,7,74,65,79,69,79,55,47,22,59,2,44,81,43,78,11,86,92,89,45,29,5,74,11,89,21,81,84,2,41,47,32,23,49,96,34,33,12,54,13,38
3,28,34,97,37,63,5,22,84,59,0,60,67,93,12,22,28,19,75,11,40,4,42,41,41,70,32,59,27,22,10,93,51,51,88,32,35,50,72,87,42,80,30,38,19,27,64,73,27,2,79,39,4,32,21,83,7,48,84,42,53,54,70,7,34,32,75,43,26,35,52,57,29,12,18,1,65,31,3,99,77,74,54,3,72,97,89,10,58,17,77,36,30,94,62,3,41,66,9,6,38,27,50,75,38,8,63,78,46,98,24,24,62,8,74,75,29,13,1,18,31,29,89,43,5,95,52,75,83,69,24,85,38,9,0,59,17,82,15,81,13,6,65,76,24,39,29,42,94,71,75,7,85,29,7,20,31,52,38,17,65,26,98,64,71,45,40,55,37,45,69,46,24,42,89,86,60,59,25,82,0,72,66,44,5,24,35,78,36,9,50,98,15,44,29,42,52,76,4,88,94,66,5,25,8,71,92,56,97,29,81,57,83,31,22,71,30,14,97,15,87,55,86,18,84,63,96,44,74,21,26,46,74,11,19,25,71,68,71,20,77,32,32,16,86,72,27,62,61,63,25,13,60,53,40,48,44,80,59,46,32,44,4,24,22,39,87,39,93,21,20,55,72,80,68,95,62,31,66,62,54,96,7,41,4,47,42,34,33,89,94,76,35,54,72,20,5,75,69,47,26,30,32,37,11,17,20,50,70,57,81,87,52,32,43,55,43,26,83,50,4,49,61,50,59,38,25,64,81,65,74,49,97,40,35,46,78,44,72,21,43,9,89,88,96,83,50,67,40,89,22,81,72,5,68,3,27,28,27,29,66,91,92,29,74,70,54,97,16,60,24,3,88,59,3,87,77,94,58,69,68,48,53,43,75,39,3,89,64,68,74,87,1,57,96,27,98,24,11,43,57,90,88,45,86,88,33,74,16,0,16,12,70,60,63,23,5,22,6,82,37,11,58,13,14,98,43,34,53,11,31,8,95,89,64,15,57,23,88,78,52,34,21,97,99,23,76,15,19,23,33,11,91,92,7,53,60,42,35,63,26,90,3,84,39,69,29,1,32,4,13,95,54,54,51,80,50,52,12,77,25,4,20,55,73,88,45,57,84,13,62,46,14,93,46,67,32,42,77,75
79,80,15,92,78,50,68,69,88,36,27,6,22,23,20,52,40,54,64,10,89,63,90,67,56,69,47,88,0,81,21,0,75,46,33,75,71,38,14,92,89,77,74,38,34,0,99,52,55,90,20,68,32,41,5,29,29,73,60,49,31,17,86,21,4,42,77,82,5,60,83,28,0,22,67,41,79,13,10,96,23,76,69,87,32,87,6,25,52,9,68,56,66,46,78,38,25,85,14,90,41,90,82,14,78,63,27,55,59,72,18,44,56,69,32,30,94,3,44,68,18,90,55,82,9,89,59,7,35,38,52,79,99,27,35,70,50,1,71,91,6,49,5,44,5,4,63,62,86,55,49,84,59,42,0,7,83,97,63,32,74,9,91,65,23,36,81,36,89,19,45,26,5,70,69,28,31,25,79,84,27,2,68,25,50,68,57,42,5,50,16,72,89,82,35,99,11,4,42,40,70,9,31,44,67,65,57,15,33,93,69,66,97,65,33,29,71,17,69,9,78,21,21,9,32,22,84,7,58,51,21,94,14,8,7,65,62,89,61,78,52,43,80,48,34,59,52,18,80,47,17,58,67,45,29,73,32,36,70,11,10,21,6,65,45,99,55,77,11,23,60,41,3,55,27,76,95,28,21,70,34,97,11,14,59,18,46,17,25,13,61,76,71,91,97,6,62,74,49,3,68,10,16,52,75,22,28,28,35,76,16,79,8,83,28,5,99,32,19,81,18,47,85,98,43,28,47,89,5,6,3,8,37,58,68,43,64,47,30,21,60,4,62,62,44,34,12,58,23,40,84,20,96,52,42,44,7,65,86,42,56,10,56,88,81,32,76,29,5,46,76,43,2,7,1,22,90,85,72,11,22,21,89,16,83,80,93,24,10,92,63,76,0,82,84,47,57,26,80,84,10,11,80,82,18,42,86,49,75,57,14,94,13,88,66,31,6,62,64,40,53,31,79,57,68,94,27,53,9,67,68,66,97,15,53,66,56,23,94,81,63,8,11,84,3,8,28,50,73,10,85,73,63,62,44,35,30,63,25,81,72,36,45,52,91,73,71,54,19,0,43,51,93,80,4,57,89,81,69,13,29,80,46,3,22,95,88,51,26,20,14,77,38,79,65,73,91,14,10,16
